primary_energy
"Reference,date=2016-31-5T13:56:02-04:00",USA,h solar,0.0023977,0.00403198,0.01416215,0.029055394,0.044043151,0.065853434,0.099854785,0.148470503,0.210915692,0.282144192,0.36637459,0.444955704,0.555740912,0.632631661,0.720206372,0.846909312,0.923213613,0.996389796,1.050119877,1.13397422,1.20644267,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",USA,i geothermal,0.0576456,0.0604004,0.0632762,0.1167554,0.1609201,0.2168913,0.2906475,0.3759685,0.4305162,0.4879747,0.5500466,0.5893062,0.6411755,0.658737,0.6753394,0.7300275,0.7524095,0.7804207,0.7947579,0.794759,0.794759,EJ,
co2_emissions
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,6.90638795,11.30169007,15.65110303,25.90131809,31.17553795,38.33337065,46.22890545,56.01379224,68.192064,84.09676404,103.0399765,126.9959977,153.5803823,185.4664659,221.1474047,258.9804691,297.5533032,336.6331814,377.9386842,419.3305255,463.530712,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Northern,62.29778528,105.5928726,126.6496517,152.3549653,166.9013317,183.2686934,195.6392986,207.160446,216.6063384,227.4639845,237.3298819,250.8666113,261.1525476,273.5366106,285.6743326,297.6130281,307.8801019,317.5712537,327.9252448,340.0803078,364.5324745,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Southern,10.11131389,11.36307924,14.66632632,21.18778091,26.96182722,32.32784224,37.61845415,43.70150865,51.38981285,61.73420211,74.73799517,91.69539299,111.3919723,135.248491,162.9108015,191.8834906,222.6819362,254.5740449,286.8125809,319.370029,355.2707104,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Western,17.33368013,31.75755889,32.59305898,42.25179187,51.38490263,66.00733864,82.57898393,102.6762329,126.4115501,156.0638557,191.977598,238.550455,294.6654039,361.0366429,436.6572929,520.0322106,606.8090048,695.485835,785.733555,877.4986378,982.4324208,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Argentina,28.64086211,41.99176761,48.41730157,63.45952667,69.76704006,76.22072099,82.69550295,88.81362678,95.83206178,102.7589676,110.4015599,117.3300251,123.4935506,131.0250071,140.4739049,150.2478027,160.4997642,170.4490222,180.5269989,190.5449986,213.3119462,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Australia_NZ,81.542215,115.8818485,120.2106256,126.8656784,133.4275898,138.5138839,144.0698692,149.80045,158.1992409,164.4245158,169.1322416,172.598158,176.0084849,178.8420192,180.5683827,178.877106,178.4110512,178.0897926,177.1674514,178.5228332,192.189171,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Brazil,58.93250186,97.32819755,116.0148103,151.0105092,176.4648694,201.3410401,225.205465,248.3607426,279.3119648,309.6806186,341.2180022,366.5959345,392.90894,418.6450274,451.2260444,484.1493516,519.6793938,553.9696842,587.2047977,616.016386,664.1275423,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Canada,120.7430618,153.4297447,146.3900489,146.0060444,149.6380234,152.5405994,154.7531859,157.9175618,163.8634034,169.0941112,172.1226573,174.9463906,177.1905692,179.3573563,181.7160452,183.0150837,185.1669327,188.0826048,191.2905617,196.6610939,215.1817992,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Central America and Caribbean,29.63046426,48.53743427,54.67400234,57.96108768,64.67194688,72.60276019,81.71843907,91.29692439,103.3939224,115.9810829,129.8456522,143.3294405,157.4935348,173.0976075,191.7430727,212.2337962,234.2916618,256.1470321,277.6559222,297.5281852,326.6030344,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Central Asia,158.7572479,106.6654199,129.5637383,155.063118,172.518938,189.2971187,203.3265229,214.8345041,227.2067193,239.025405,250.5490057,260.4084808,267.3399595,275.9331787,285.6386217,291.7478598,300.293101,309.9015826,321.3609485,337.0460185,365.8917593,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",China,708.1890692,1764.888826,2385.333065,2723.091511,3034.239905,3317.05122,3577.435765,3802.341788,3998.433358,4160.45051,4285.575597,4399.636416,4502.302596,4596.746291,4665.296387,4659.318456,4658.206747,4662.978516,4616.409973,4508.0545,4475.792187,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,15.0452594,17.59102031,20.13384202,29.2799436,33.94141982,37.89531283,43.02721756,48.53011896,55.23205894,62.32307171,70.6349188,78.97005047,88.74264853,99.74661314,113.1629262,126.6689076,141.3484593,155.9019902,169.5093357,182.1408227,203.7273105,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,279.7565155,206.4686496,202.0630369,221.7828735,239.3741337,251.52817,263.6209087,272.7842927,287.6310916,298.4224648,309.4798481,314.1924718,319.4242814,320.8026826,322.9843929,317.1045395,312.4550167,308.7225672,307.0485795,310.8591994,319.053581,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,913.7541074,973.1500069,878.6035679,895.6223554,904.9049165,911.7679587,912.9342138,916.7942051,939.5006095,951.094865,952.051743,951.504264,947.5925516,943.0650131,937.9300385,927.8343786,920.7471033,913.1127511,912.1464765,920.3587878,935.7817448,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,233.8040558,112.2358927,99.54836701,111.2575488,114.5900991,117.3546741,120.5083304,123.4441848,127.7146303,132.115916,136.967375,141.7514858,145.9392452,150.5849621,155.4044884,157.802224,161.6295033,165.9455003,170.7400236,178.5374429,197.7264208,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,74.9381696,98.28249669,111.9724718,173.2554233,192.431846,209.3165232,222.5899605,233.0482474,241.5239529,249.6032711,255.8173954,260.8229467,264.7949561,267.0539888,267.9923212,257.2119159,252.5013474,248.0630949,246.0834436,246.3320513,249.0304069,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,21.19798667,23.97859537,24.29402814,22.05580539,23.42428389,24.48886506,25.53455105,27.0051242,28.74967127,30.4394078,31.8467641,33.19137712,34.55927207,35.83287502,37.23052237,38.71560722,40.34551376,42.47126019,44.62783826,48.60555337,63.80860407,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",India,179.6448423,361.5869476,501.5752924,662.9911787,856.0392723,1080.238225,1323.343553,1582.719684,1850.87095,2114.074847,2364.586627,2602.765306,2814.906611,3006.464659,3180.089394,3295.395949,3386.269323,3453.783364,3511.440027,3571.455371,3641.592227,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,42.22496624,98.58205686,120.8451752,182.7896596,242.1174324,310.657911,379.362027,447.4724401,517.2801947,586.8506598,651.4262167,715.8168833,771.7420947,821.2993365,860.1111168,886.4143866,904.1073929,916.9174274,923.9976805,930.5581206,952.7274561,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Japan,313.1325616,355.8800923,326.5601276,345.1333489,348.1670098,347.0226674,347.1426894,350.0842884,359.863206,367.8743307,372.834212,373.1560976,371.8808708,369.441686,366.5391064,349.3005796,340.6350397,335.1755699,331.571834,330.4737335,335.2303695,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,79.7911151,119.6427338,125.9606573,121.6625278,130.4182587,141.779371,155.2199442,168.6688728,186.6115411,203.691672,224.3625381,244.5664775,269.3995752,296.7874103,330.9357142,368.7130554,409.0478106,449.8736224,490.4076576,529.2858472,587.8608718,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,185.7850204,375.280303,492.680748,545.8823694,598.5755822,659.2749623,716.5467744,772.2104198,835.38744,897.8862721,959.2161932,1018.527671,1066.445323,1111.325361,1160.35912,1206.092223,1251.606548,1290.918403,1333.290259,1378.036857,1452.062944,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,17.84745672,35.3159938,43.5655107,73.89917648,88.83727841,109.9548999,135.7794335,166.6036241,202.3455094,243.6900589,287.6724979,336.1069809,379.4461263,428.7107068,478.922059,530.8608532,578.5907823,624.2762746,667.8995627,710.315716,758.0570633,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,673.7392513,451.7448737,465.235525,477.6258036,491.8586453,503.2414855,514.9723361,524.2545954,538.6361781,551.6247382,565.6107074,578.0765223,588.8992497,597.680884,608.3396846,617.3943144,625.4470729,633.5092605,645.9147838,667.0263767,703.174743,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,94.91455193,121.3501229,126.1852235,107.7598443,114.212378,116.6776727,115.8865432,113.8377339,110.1882899,106.8301616,103.8447075,103.228485,103.7497332,105.214488,105.0800075,107.5481329,108.7583162,107.8277491,106.3550503,104.5260619,103.2631177,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,31.4539702,46.88982778,59.5087578,64.05417602,67.76777637,72.53168701,77.68706345,82.64611236,88.64173222,95.44406126,103.4542803,111.679912,118.8822504,127.9737518,138.8049054,150.5330956,163.2377005,175.9703414,188.4202623,200.7938792,228.0303771,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Southern,22.59628266,40.88489433,53.34105871,73.60841002,87.77417676,102.7903246,118.0838962,132.4861117,149.020477,165.6445888,183.9068998,200.3885265,217.3803478,235.6515474,257.8331313,278.7077888,301.6276586,324.0788264,345.373488,364.6993138,398.190902,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",South Asia,7.333793543,19.24024634,24.77967341,50.50624721,71.59346485,98.5037947,128.9143835,161.9281762,198.2307169,238.6991638,282.320526,330.5696875,376.2666211,423.5936295,469.3621411,514.9195367,557.1882348,597.7425783,636.3815156,674.1348178,717.0298843,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",South Korea,72.65609988,144.5899485,169.4614277,172.2614288,175.4837255,177.2217881,178.8222632,181.2740651,185.5306493,189.5303179,191.3589088,193.1510537,194.0443628,194.0602434,191.8323491,189.1582694,185.3072194,182.3558229,179.3453831,177.5214302,175.8933184,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Southeast Asia,119.0819416,230.158032,284.6082895,353.0528824,427.6416192,511.3728586,600.6495247,695.8299317,799.1137897,906.3632702,1011.862578,1125.204574,1235.28848,1343.683616,1443.074172,1533.036969,1613.053544,1686.917208,1749.967495,1802.953304,1878.758543,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",Taiwan,35.98283199,79.085974,78.17734541,81.92895924,95.70471491,104.3251282,111.040487,117.1643316,123.0455714,127.7588388,131.094088,133.6425074,136.3938424,139.7055522,141.7620498,139.4667291,135.9396129,134.0045914,132.2985713,130.8803421,130.5927868,MTC,,
"Reference,date=2016-31-5T13:56:02-04:00",USA,1380.636449,1613.615598,1504.467473,1610.697124,1686.703077,1755.730885,1819.078762,1889.70196,2003.672474,2107.46784,2208.834817,2292.44248,2386.796944,2471.99363,2560.56031,2601.955187,2668.577151,2726.057078,2794.974666,2871.889742,2974.692786,MTC,,
ghg_emissions
scenario,region,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,BC,0.127405496,0.170451431,0.214264392,0.224127354,0.229410187,0.234447903,0.237787944,0.239832975,0.238961985,0.235676783,0.22875109,0.22430178,0.21836669,0.213665104,0.207508763,0.202507429,0.196980222,0.191755095,0.184857314,0.175910725,0.169210584,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,BC_AWB,3.81E-04,5.56E-04,6.01E-04,6.12E-04,6.49E-04,6.85E-04,7.18E-04,7.63E-04,8.01E-04,8.29E-04,8.44E-04,8.19E-04,7.87E-04,7.49E-04,7.06E-04,6.62E-04,6.17E-04,5.73E-04,5.30E-04,4.88E-04,4.58E-04,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,C2F6,0,5.00E-05,5.00E-05,7.60E-05,9.30E-05,1.10E-04,1.29E-04,1.48E-04,1.78E-04,2.14E-04,2.57E-04,3.09E-04,3.69E-04,4.37E-04,5.06E-04,5.76E-04,6.39E-04,6.96E-04,7.43E-04,7.80E-04,8.16E-04,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,CH4,2.807468193,4.092831498,3.081133201,2.993350393,3.208595605,3.417334637,3.630099528,3.816447273,3.996203781,4.137749851,4.243221518,4.361139259,4.442194745,4.516506311,4.548523865,4.559253975,4.502600951,4.35862992,4.348930553,4.087284813,3.713529854,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,CH4_AGR,4.453869,5.8832739,6.650866382,8.086102487,8.731302427,9.333069489,9.843918408,10.44103701,10.96201019,11.37572256,11.68478775,12.08976945,12.41272392,12.75609375,12.97070879,13.19313161,13.34587633,13.47932151,13.53543206,13.5344519,13.58508624,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,CH4_AWB,0.010567701,0.018519712,0.020041689,0.020885137,0.022354102,0.023847918,0.025300109,0.027249873,0.029102236,0.030745296,0.0322164,0.032315419,0.03236555,0.032330561,0.03227997,0.032180234,0.032021571,0.031814368,0.031592044,0.03136212,0.031214671,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,CO,44.21726688,53.89451787,23.68467845,23.53631268,24.4184625,25.18135355,25.82980092,26.3946,26.71634314,26.76280012,26.373479,26.14024993,25.7875257,25.47798008,24.95622083,24.48116635,23.79014409,22.78754811,22.54345315,21.11173394,19.14838804,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,CO2,6.90638795,11.30169007,15.65110303,25.90131809,31.17553795,38.33337065,46.22890545,56.01379224,68.192064,84.09676404,103.0399765,126.9959977,153.5803823,185.4664659,221.1474047,258.9804691,297.5533032,336.6331814,377.9386842,419.3305255,463.530712,MTC,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,CO_AWB,0.418062964,0.717596808,0.776570998,0.790671418,0.836712044,0.882874571,0.924821162,0.982045777,1.029838866,1.06414355,1.083677113,1.050700396,1.009087001,0.960378341,0.904808168,0.848000522,0.790113427,0.734060723,0.678596631,0.625039957,0.586490535,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,HFC125,0,0.0045017,0.0045017,0.00500569,0.00545904,0.00592202,0.00633606,0.00676399,0.00707628,0.00740178,0.00764056,0.00796442,0.00820495,0.00844633,0.00856865,0.00868809,0.00874203,0.00877364,0.00873326,0.00863798,0.00859834,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,HFC134a,6.20E-06,0.0328789,0.04957691,1.00901666,1.71923451,2.61612574,3.7318429,4.30250167,5.20039309,6.35238599,7.79673314,9.68210245,12.06629785,15.047741,18.71243747,22.99420037,27.82340634,33.17027209,39.06938478,45.43282169,52.02108948,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,HFC143a,0,0.0055378,0.00904518,0.2102875,0.3592806,0.54747,0.781607,0.901274,1.089501,1.33102,1.633868,2.029237,2.529274,3.15466,3.9235,4.82193,5.83539,6.95758,8.19587,9.53171,10.91482,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,HFC152a,1.20E-06,0.0064402,0.0064402,0.00647087,0.00630405,0.00602199,0.0055692,0.00501251,0.00524394,0.00548516,0.0056621,0.0059021,0.00608035,0.00625923,0.00634987,0.00643838,0.00647836,0.00650178,0.00647186,0.00640125,0.00637188,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,HFC227ea,0,0.0013685,0.0013685,0.00152171,0.00165953,0.00180027,0.00192614,0.00205623,0.00215116,0.00225011,0.0023227,0.00242115,0.00249428,0.00256765,0.00260484,0.00264115,0.00265754,0.00266715,0.00265488,0.00262591,0.00261386,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,HFC245fa,0,6.11E-04,6.11E-04,9.67E-04,0.00123538,0.00153182,0.00187505,0.00227382,0.00272235,0.0032809,0.00393828,0.0047402,0.00565792,0.00669009,0.00775547,0.00881677,0.00978597,0.0106574,0.0113817,0.0119546,0.0124938,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,HFC32,0,4.03E-04,6.58E-04,0.01532141,0.02617871,0.03989251,0.0569548,0.0656748,0.0793907,0.0969899,0.1190585,0.1478681,0.1843061,0.2298767,0.2859011,0.351369,0.425218,0.506991,0.597224,0.694565,0.795351,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,HFC365mfc,0,2.58E-04,2.58E-04,4.09E-04,5.22E-04,6.47E-04,7.92E-04,9.61E-04,0.00115048,0.00138652,0.00166433,0.00200323,0.00239106,0.00282726,0.00327749,0.00372601,0.0041356,0.00450388,0.00480994,0.00505207,0.00527994,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,N2O,0.120894132,0.208164558,0.104140594,0.149201231,0.183173726,0.220448152,0.263145975,0.312323316,0.367422829,0.435787145,0.515698077,0.613472427,0.724917123,0.850435184,0.979649062,1.108433852,1.225900326,1.331473975,1.419329743,1.488461185,1.553780967,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,N2O_AGR,0.1825835,0.2454573,0.2730107,0.323993172,0.350153678,0.374256606,0.395392753,0.420233378,0.442706976,0.460638812,0.47441874,0.489365171,0.501399874,0.513828334,0.521946673,0.530355324,0.536369731,0.541717599,0.544356691,0.544987616,0.547645468,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,N2O_AWB,2.74E-04,4.79E-04,5.18E-04,5.40E-04,5.78E-04,6.16E-04,6.54E-04,7.04E-04,7.52E-04,7.95E-04,8.33E-04,8.35E-04,8.37E-04,8.36E-04,8.34E-04,8.32E-04,8.28E-04,8.22E-04,8.17E-04,8.11E-04,8.07E-04,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,NH3,0.0668925,0.1424955,0.159692243,0.124605593,0.140898644,0.158020838,0.176490538,0.197816264,0.224269496,0.251177622,0.275270224,0.296803402,0.317785273,0.337491558,0.356298471,0.368691358,0.36948947,0.351544004,0.362505494,0.323659751,0.255381901,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,NH3_AGR,0.6018451,1.05262284,1.155529271,1.394285452,1.510329883,1.621024302,1.717872453,1.830029102,1.91666012,1.984910653,2.034423767,2.103098625,2.157819745,2.215935393,2.252367931,2.290455164,2.316855698,2.340232371,2.350459327,2.351032764,2.360812286,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,NH3_AWB,0.005084918,0.008902631,0.009634266,0.01003973,0.010745871,0.011463964,0.012162045,0.013099325,0.01398977,0.014779623,0.015486798,0.015534384,0.0155585,0.015541669,0.015517351,0.01546941,0.015393145,0.01529354,0.01518666,0.015076123,0.015005251,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,NMVOC,4.595399621,6.845730518,5.939049621,5.93144525,6.315473407,6.675247888,7.082738856,7.428732663,7.711485146,7.866907319,7.97999661,8.131041137,8.228370671,8.305856599,8.279403469,8.205510274,7.997891427,7.635685128,7.471184072,6.8908846,6.178389234,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,NMVOC_AWB,0.027413302,0.047868695,0.051802644,0.052743303,0.055814525,0.058893878,0.061692002,0.065509296,0.06869744,0.07098572,0.072288794,0.070088997,0.067313147,0.064063889,0.060356965,0.056567512,0.052706081,0.048966931,0.045267095,0.041694494,0.039122988,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,NOx,1.62426153,1.882789968,0.728830672,0.965073824,1.058353875,1.151283977,1.2363448,1.321342111,1.407845142,1.516015658,1.62958401,1.782596418,1.886737402,2.043926075,2.184995766,2.310069965,2.422196139,2.516312168,2.587773712,2.625687465,2.672316729,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,NOx_AGR,0.0072727,0.0120072,0.012994032,0.0135409,0.014493278,0.015461786,0.016403297,0.017667438,0.018868447,0.019933726,0.020887527,0.020951707,0.02098423,0.020961547,0.020928731,0.020864062,0.020761197,0.02062686,0.020482716,0.020333637,0.020238046,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,NOx_AWB,0.014883106,0.026009791,0.02814735,0.028658443,0.030327207,0.032000416,0.033520785,0.035594933,0.037327211,0.038570611,0.039278657,0.038083382,0.036575061,0.034809589,0.032795385,0.030736348,0.028638213,0.02660654,0.024596201,0.022655029,0.021257757,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,OC,0.60788557,0.777339918,0.955108549,0.978692604,0.991475078,1.001204674,1.00377731,0.996290274,0.972521947,0.93632598,0.882002464,0.832438433,0.772973937,0.716500889,0.653020608,0.596738882,0.543268881,0.496529653,0.451189705,0.407770702,0.376360609,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,OC_AWB,0.001806137,0.002632675,0.002849036,0.002900769,0.003073538,0.003245691,0.00340312,0.003618039,0.003797767,0.003927098,0.00400165,0.003881404,0.003728943,0.003549796,0.003345177,0.003135862,0.002922458,0.002715693,0.002510846,0.002312812,0.002170344,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,SO2_3,0.388234521,0.526467328,0.454139473,0.67453694,0.758600849,0.848886168,0.928378987,1.009828247,1.095772133,1.20086745,1.315821844,1.460885869,1.546904931,1.691206442,1.823262313,1.932028417,2.024096703,2.096441497,2.13549305,2.136569796,2.156803587,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Eastern,SO2_3_AWB,0.002122229,0.003850282,0.004166706,0.004242364,0.004489396,0.004737081,0.004962147,0.005269183,0.005525618,0.00570968,0.005814494,0.005637553,0.005414279,0.005152931,0.004854766,0.00454996,0.004239368,0.003938616,0.00364102,0.003353664,0.003146827,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Northern,BC,0.065292896,0.095635621,0.110389692,0.112923958,0.111772307,0.111274257,0.109542201,0.107945974,0.105559367,0.103819307,0.101075085,0.10011204,0.098514242,0.096903818,0.09440393,0.091856901,0.08881297,0.085755983,0.082233256,0.078744775,0.076182347,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Africa_Northern,BC_AWB,5.18E-05,6.97E-05,7.49E-05,7.23E-05,7.08E-05,6.95E-05,6.85E-05,6.79E-05,6.72E-05,6.63E-05,6.48E-05,6.26E-05,5.97E-05,5.68E-05,5.34E-05,5.04E-05,4.74E-05,4.49E-05,4.49E-05,4.50E-05,4.51E-05,Tg,
